"","zC_0.05","zC_0.25","zC_0.5","zC_0.75","zC_0.9","zN_0.05","zN_0.25","zN_0.5","zN_0.75","zN_0.9"
"684",0,0,0,0,0,0.00656045221012369,0.0323746800567598,0.0637012402047421,0.0940136129906546,0.111727930295327
"685",0,0,0,0,0,0.00660276215489175,0.0325807151741043,0.0640999273469515,0.0945922210454829,0.112408640582439
"686",0,0,0,0,0,0.00664499874286828,0.0327863580618007,0.0644977708486449,0.095169481901214,0.11308767924777
"687",0,0,0,0,0,0.00668716216462761,0.0329916098341849,0.0648947733489198,0.0957454001404994,0.113765052243141
"688",0,0,0,0,0,0.00672925261008639,0.0331964716013899,0.0652909374759969,0.0963199803256358,0.11444076549285
"689",0,0,0,0,0,0.00677127026850333,0.0334009444693653,0.0656862658472838,0.096893226998683,0.11511482489383
"690",0,0,0,0,0,0.00681321532848445,0.0336050295398999,0.0660807610694221,0.0974651446815639,0.115787236315799
"691",0,0,0,0,0,0.00685508797798384,0.033808727910641,0.0664744257383453,0.0980357378761826,0.116458005601421
"692",0,0,0,0,0,0.00689688840430802,0.0340120406751104,0.0668672624393364,0.0986050110645278,0.117127138566446
"693",0,0,0,0,0,0.00693861679411745,0.0342149689227295,0.0672592737470765,0.0991729687087843,0.117794640999877
"694",0,0,0,0,0,0.00698027333343099,0.0344175137388302,0.0676504622256979,0.0997396152514369,0.118460518664106
"695",0,0,0,0,0,0.00702185820762757,0.0346196762046814,0.068040830428847,0.100304955115385,0.119124777295082
"696",0,0,0,0,0,0.00706337160144843,0.034821457397507,0.0684303808997265,0.100868992704037,0.119787422602435
"697",0,0,0,0,0,0.00710481369900096,0.035022858390498,0.0688191161711541,0.10143173240143,0.120448460269647
"698",0,0,0,0,0,0.00714618468376249,0.0352238802528392,0.0692070387656121,0.101993178572318,0.121107895954185
"699",0,0,0,0,0,0.00718748473857667,0.0354245240497261,0.0695941511953027,0.102553335562291,0.12176573528765
"700",0,0,0,0,0,0.00722871404566716,0.0356247908423802,0.0699804559621982,0.103112207697872,0.122421983875925
"701",0,0,0,0,0,0.00726987278662861,0.035824681688071,0.0703659555580913,0.103669799286617,0.123076647299314
"702",0,0,0,0,0,0.0073109611424389,0.0360241976401303,0.0707506524646454,0.104226114617221,0.123729731112687
"703",0,0,0,0,0,0.00735197929345577,0.0362233397479749,0.0711345491534524,0.104781157959623,0.124381240845622
"704",0,0,0,0,0,0.0073929274194221,0.0364221090571216,0.0715176480860755,0.105334933565097,0.125031182002547
"705",0,0,0,0,0,0.0074338056994665,0.0366205066092088,0.0718999517141025,0.105887445666363,0.12567956006288
"706",0,0,0,0,0,0.00747461431210839,0.0368185334420079,0.0722814624791965,0.106438698477678,0.126326380481161
"707",0,0,0,0,0,0.00751535343526066,0.0370161905894502,0.0726621828131458,0.106988696194939,0.126971648687206
"708",0,0,0,0,0,0.00755602324622806,0.0372134790816347,0.0730421151379091,0.107537442995781,0.127615370086226
"709",0,0,0,0,0,0.00759662392171379,0.037410399944853,0.073421261865672,0.108084943039674,0.128257550058974
"710",0,0,0,0,0,0.00763715563782352,0.0376069542016055,0.0737996253988894,0.108631200468023,0.128898193961884
"711",0,0,0,0,0,0.00767761857006177,0.0378031428706175,0.0741772081303377,0.10917621940426,0.129537307127192
"712",0,0,0,0,0,0.0077180128933424,0.0379989669668527,0.0745540124431584,0.109720003953938,0.130174894863084
"713",0,0,0,0,0,0.00775833878198084,0.0381944275015432,0.0749300407109158,0.110262558204838,0.130810962453822
"714",0,0,0,0,0,0.00779859640970804,0.0383895254821899,0.075305295297632,0.11080388622705,0.131445515159873
"715",0,0,0,0,0,0.00783878594966569,0.038584261912592,0.0756797785578445,0.111343992073074,0.132078558218047
"716",0,0,0,0,0,0.00787890757440912,0.0387786377928593,0.0760534928366489,0.111882879777913,0.132710096841627
"717",0,0,0,0,0,0.00791896145591264,0.0389726541194276,0.0764264404697427,0.112420553359164,0.133340136220489
"718",0,0,0,0,0,0.00795894776557149,0.0391663118850804,0.0767986237834812,0.112957016817113,0.133968681521245
"719",0,0,0,0,0,0.00799886667420102,0.0393596120789591,0.0771700450949131,0.113492274134822,0.134595737887354
"720",0,0,0,0,0,0.00803871835204262,0.0395525556865877,0.0775407067118348,0.114026329278225,0.135221310439267
"721",0,0,0,0,0,0.00807850296876489,0.03974514368988,0.0779106109328318,0.114559186196221,0.135845404274542
"722",0,0,0,0,0,0.00811822069346591,0.0399373770671639,0.0782797600473242,0.115090848820752,0.136468024467967
"723",0,0,0,0,0,0.0081578716946773,0.0401292567931938,0.0786481563356136,0.115621321066904,0.137089176071696
"724",0,0,0,0,0,0.00819745614036249,0.0403207838391666,0.0790158020689273,0.116150606832993,0.137708864115359
"725",0,0,0,0,0,0.00823697419792235,0.0405119591727382,0.0793826995094628,0.116678710000652,0.138327093606196
"726",0,0,0,0,0,0.00827642603419898,0.0407027837580444,0.0797488509104347,0.117205634434918,0.138943869529178
"727",0,0,0,0,0,0.00831581181547392,0.0408932585557085,0.0801142585161119,0.117731383984321,0.139559196847117
"728",0,0,0,0,0,0.00835513170747326,0.0410833845228615,0.0804789245618698,0.11825596248097,0.140173080500797
"729",0,0,0,0,0,0.00839438587536923,0.0412731626131613,0.0808428512742291,0.118779373740638,0.140785525409098
"730",0,0,0,0,0,0.00843357448378335,0.0414625937768015,0.081206040870903,0.119301621562852,0.141396536469102
"731",0,0,0,0,0,0.00847269769678605,0.0416516789605327,0.081568495560834,0.119822709730973,0.142006118556221
"732",0,0,0,0,0,0.00851175567790197,0.0418404191076726,0.0819302175442405,0.12034264201228,0.142614276524307
"733",0,0,0,0,0,0.00855074859011151,0.0420288151581312,0.0822912090126651,0.120861422158063,0.143221015205781
"734",0,0,0,0,0,0.00858967659585286,0.0422168680484106,0.0826514721490034,0.121379053903693,0.14382633941173
"735",0,0,0,0,0,0.00862853985702294,0.0424045787116361,0.0830110091275607,0.121895540968715,0.144430253932043
"736",0,0,0,0,0,0.00866733853498003,0.0425919480775631,0.0833698221140832,0.122410887056928,0.145032763535512
"737",0,0,0,0,0,0.00870607279055002,0.0427789770725918,0.0837279132658073,0.122925095856466,0.14563387296995
"738",0,0,0,0,0,0.00874474278402215,0.0429656666197892,0.0840852847314945,0.12343817103988,0.146233586962302
"739",0,0,0,0,0,0.00878334867515507,0.0431520176388929,0.0844419386514773,0.123950116264218,0.146831910218762
"740",0,0,0,0,0,0.00882189062318106,0.0433380310463357,0.0847978771576973,0.124460935171109,0.147428847424879
"741",0,0,0,0,0,0.00886036878680174,0.0435237077552555,0.0851531023737472,0.124970631386835,0.148024403245671
"742",0,0,0,0,0,0.00889878332419713,0.0437090486755157,0.0855076164149118,0.125479208522421,0.148618582325735
"743",0,0,0,0,0,0.00893713439302146,0.0438940547137098,0.0858614213882083,0.125986670173707,0.149211389289361
"744",0,0,0,0,0,0.00897542215041236,0.0440787267731851,0.0862145193924241,0.126493019921428,0.149802828740626
"745",0,0,0,0,0,0.00901364675298688,0.0442630657540527,0.0865669125181568,0.126998261331292,0.150392905263521
"746",0,0,0,0,0,0.00905180835684616,0.0444470725532037,0.0869186028478577,0.12750239795406,0.150981623422047
"747",0,0,0,0,0,0.00908990711757907,0.044630748064324,0.0872695924558659,0.128005433325616,0.151568987760322
"748",0,0,0,0,0,0.00912794319026045,0.0448140931779055,0.0876198834084529,0.128507370967055,0.152155002802694
"749",0,0,0,0,0,0.00916591672945677,0.044997108781264,0.087969477763856,0.129008214384749,0.15273967305384
"750",0,0,0,0,0,0.00920382788922525,0.0451797957585512,0.088318377572318,0.129507967070425,0.15332300299887
"751",0,0,0,0,0,0.00924167682312094,0.0453621549907688,0.088666584876132,0.130006632501248,0.15390499710344
"752",0,0,0,0,0,0.00927946368419263,0.045544187355783,0.0890141017096674,0.13050421413988,0.154485659813843
"753",0,0,0,0,0,0.00931718862498754,0.0457258937283387,0.089360930099423,0.13100071543457,0.155064995557121
"754",0,0,0,0,0,0.00935485179755502,0.0459072749800732,0.0897070720640514,0.131496139819223,0.15564300874117
"755",0,0,0,0,0,0.00939245335344552,0.0460883319795289,0.0900525296144016,0.131990490713466,0.156219703754824
"756",0,0,0,0,0,0.00942999344371698,0.0462690655921673,0.0903973047535622,0.132483771522732,0.156795084967978
"757",0,0,0,0,0,0.00946747221892985,0.0464494766803838,0.090741399476886,0.132975985638323,0.157369156731672
"758",0,0,0,0,0,0.00950488982915687,0.0466295661035215,0.0910848157720404,0.133467136437494,0.157941923378202
"759",0,0,0,0,0,0.0095422464239806,0.046809334717882,0.0914275556190333,0.133957227283507,0.158513389221209
"760",0,0,0,0,0,0.00957954215249546,0.0469887833767403,0.0917696209902543,0.134446261525718,0.159083558555784
"761",0,0,0,0,0,0.00961677716331133,0.0471679129303594,0.0921110138505127,0.134934242499644,0.159652435658563
"762",0,0,0,0,0,0.00965395160455407,0.0473467242260016,0.0924517361570701,0.135421173527028,0.160220024787827
"763",0,0,0,0,0,0.00969106562387001,0.047525218107942,0.0927917898596775,0.135907057915912,0.160786330183593
"764",0,0,0,0,0,0.00972811936842322,0.0477033954174849,0.0931311769006118,0.136391898960711,0.16135135606772
"765",0,0,0,0,0,0.00976511298490301,0.0478812569929694,0.0934698992147112,0.136875699942274,0.16191510664399
"766",0,0,0,0,0,0.00980204661952144,0.0480588036697907,0.0938079587294088,0.137358464127958,0.162477586098217
"767",0,0,0,0,0,0.0098389204180187,0.0482360362804074,0.0941453573647701,0.137840194771699,0.163038798598334
"768",0,0,0,0,0,0.00987573452566048,0.0484129556543575,0.0944820970335243,0.138320895114067,0.163598748294483
"769",0,0,0,0,0,0.00991248908724596,0.048589562618269,0.0948181796411033,0.13880056838235,0.164157439319118
"770",0,0,0,0,0,0.00994918424710356,0.0487658579958733,0.095153607085672,0.13927921779061,0.164714875787091
"771",0,0,0,0,0,0.00998582014909843,0.0489418426080186,0.0954883812581681,0.139756846539755,0.165271061795741
"772",0,0,0,0,0,0.0100223969366293,0.0491175172726819,0.0958225040423306,0.140233457817602,0.165826001424994
"773",0,0,0,0,0,0.0100589147526337,0.0492928828049819,0.096155977314737,0.140709054798945,0.166379698737448
"774",0,0,0,0,0,0.0100953737395888,0.0494679400171895,0.0964888029448342,0.141183640645618,0.166932157778463
"775",0,0,0,0,0,0.0101317740395135,0.0496426897187422,0.0968209827949736,0.141657218506562,0.167483382576252
"776",0,0,0,0,0,0.0101681157939694,0.0498171327162575,0.0971525187204469,0.14212979151789,0.16803337714197
"777",0,0,0,0,0,0.0102043991440628,0.0499912698135431,0.0974834125695161,0.142601362802952,0.168582145469804
"778",0,0,0,0,0,0.0102406242304492,0.0501651018116083,0.097813666183448,0.143071935472396,0.169129691537062
"779",0,0,0,0,0,0.0102767911933298,0.0503386295086783,0.098143281396544,0.143541512624236,0.16967601930425
"780",0,0,0,0,0,0.0103129001724585,0.0505118537002032,0.0984722600361762,0.144010097343904,0.170221132715172
"781",0,0,0,0,0,0.0103489513071419,0.0506847751788764,0.0988006039228194,0.14447769270433,0.170765035697014
"782",0,0,0,0,0,0.0103849447362385,0.0508573947346391,0.0991283148700829,0.144944301765994,0.171307732160422
"783",0,0,0,0,0,0.0104208805981656,0.0510297131546954,0.0994553946847402,0.145409927576986,0.171849225999596
"784",0,0,0,0,0,0.0104567590308962,0.0512017312235261,0.0997818451667655,0.145874573173075,0.17238952109237
"785",0,0,0,0,0,0.0104925801719635,0.0513734497228955,0.10010766810936,0.146338241577762,0.172928621300299
"786",0,0,0,0,0,0.0105283441584619,0.0515448694318683,0.100432865298989,0.146800935802352,0.17346653046874
"787",0,0,0,0,0,0.0105640511270496,0.0517159911268189,0.100757438515409,0.147262658846005,0.17400325242694
"788",0,0,0,0,0,0.0105997012139475,0.0518868155814415,0.1010813895317,0.147723413695794,0.17453879098811
"789",0,0,0,0,0,0.0106352945549454,0.0520573435667637,0.101404720114299,0.148183203326781,0.175073149949518
"790",0,0,0,0,0,0.0106708312853995,0.052227575851158,0.101727432023027,0.148642030702058,0.175606333092565
"791",0,0,0,0,0,0.0107063115402375,0.0523975132003506,0.102049527011121,0.149099898772817,0.176138344182863
"792",0,0,0,0,0,0.0107417354539565,0.0525671563774376,0.102371006825266,0.149556810478404,0.176669186970327
"793",0,0,0,0,0,0.0107771031606293,0.0527365061428917,0.102691873205624,0.150012768746382,0.17719886518924
"794",0,0,0,0,0,0.010812414793903,0.0529055632545747,0.103012127885865,0.150467776492586,0.177727382558348
"795",0,0,0,0,0,0.010847670487,0.0530743284677495,0.103331772593196,0.15092183662118,0.178254742780929
"796",0,0,0,0,0,0.0108828703727231,0.0532428025350898,0.10365080904839,0.151374952024714,0.178780949544873
"797",0,0,0,0,0,0.0109180145834543,0.0534109862066948,0.103969238965818,0.151827125584189,0.179306006522768
"798",0,0,0,0,0,0.0109531032511562,0.0535788802300945,0.104287064053478,0.152278360169103,0.179829917371967
"799",0,0,0,0,0,0.0109881365073762,0.0537464853502642,0.104604286013022,0.152728658637513,0.180352685734675
"800",0,0,0,0,0,0.0110231144832462,0.0539138023096365,0.10492090653979,0.153178023836092,0.180874315238021
"801",0,0,0,0,0,0.0110580373094856,0.054080831848108,0.105236927322833,0.153626458600183,0.181394809494132
"802",0,0,0,0,0,0.0110929051164,0.0542475747030543,0.105552350044945,0.154073965753853,0.18191417210022
"803",0,0,0,0,0,0.0111277180338877,0.0544140316093373,0.105867176382693,0.154520548109952,0.182432406638641
"804",0,0,0,0,0,0.0111624761914348,0.054580203299319,0.106181408006443,0.154966208470163,0.182949516676985
"805",0,0,0,0,0,0.011197179718124,0.0547460905028709,0.106495046580392,0.155410949625065,0.183465505768145
"806",0,0,0,0,0,0.0112318287426313,0.0549116939473802,0.10680809376259,0.155854774354175,0.18398037745039
"807",0,0,0,0,0,0.0112664233932281,0.0550770143577691,0.107120551204973,0.156297685426014,0.184494135247438
"808",0,0,0,0,0,0.0113009637977849,0.0552420524564987,0.107432420553391,0.156739685598151,0.185006782668536
"809",0,0,0,0,0,0.0113354500837719,0.0554068089635802,0.107743703447634,0.157180777617262,0.185518323208525
"810",0,0,0,0,0,0.0113698823782586,0.0555712845965864,0.108054401521458,0.157620964219181,0.186028760347914
"811",0,0,0,0,0,0.011404260807919,0.0557354800706631,0.108364516402618,0.158060248128956,0.186538097552962
"812",0,0,0,0,0,0.0114385854990291,0.0558993960985353,0.10867404971289,0.158498632060893,0.187046338275731
"813",0,0,0,0,0,0.011472856577473,0.0560630333905244,0.108983003068102,0.15893611871862,0.187553485954178
"814",0,0,0,0,0,0.0115070741687401,0.05622639265455,0.109291378078156,0.159372710795126,0.188059544012209
"815",0,0,0,0,0,0.0115412383979293,0.0563894745961446,0.10959917634706,0.159808410972823,0.188564515859757
"816",0,0,0,0,0,0.0115753493897492,0.0565522799184647,0.109906399472953,0.160243221923592,0.189068404892854
"817",0,0,0,0,0,0.0116094072685213,0.0567148093222967,0.110213049048129,0.160677146308833,0.189571214493691
"818",0,0,0,0,0,0.0116434121581797,0.0568770635060719,0.110519126659071,0.161110186779519,0.190072948030702
"819",0,0,0,0,0,0.0116773641822722,0.057039043165873,0.110824633886467,0.161542345976248,0.19057360885862
"820",0,0,0,0,0,0.0117112634639653,0.0572007489954423,0.111129572305244,0.161973626529283,0.19107320031855
"821",0,0,0,0,0,0.0117451101260413,0.0573621816861956,0.111433943484591,0.162404031058614,0.191571725738035
"822",0,0,0,0,0,0.011778904290902,0.0575233419272313,0.111737748987985,0.162833562174001,0.19206918843113
"823",0,0,0,0,0,0.0118126460805708,0.0576842304053365,0.112040990373217,0.163262222475022,0.192565591698461
"824",0,0,0,0,0,0.0118463356166923,0.0578448478049998,0.112343669192416,0.163690014551125,0.193060938827293
"825",0,0,0,0,0,0.0118799730205351,0.0580051948084219,0.11264578699208,0.164116940981678,0.193555233091603
"826",0,0,0,0,0,0.0119135584129928,0.05816527209552,0.112947345313094,0.164543004336011,0.194048477752137
"827",0,0,0,0,0,0.0119470919145864,0.058325080343944,0.113248345690761,0.164968207173473,0.194540676056485
"828",0,0,0,0,0,0.0119805736454643,0.058484620229081,0.113548789654822,0.165392552043469,0.195031831239136
"829",0,0,0,0,0,0.0120140037254031,0.0586438924240658,0.113848678729486,0.165816041485518,0.195521946521549
"830",0,0,0,0,0,0.0120473822738124,0.0588028975997918,0.114148014433452,0.166238678029294,0.196011025112219
"831",0,0,0,0,0,0.0120807094097325,0.0589616364249188,0.114446798279933,0.166660464194675,0.196499070206735
"832",0,0,0,0,0,0.012113985251838,0.0591201095658838,0.114745031776684,0.167081402491789,0.196986084987851
"833",0,0,0,0,0,0.0121472099184394,0.0592783176869055,0.115042716426022,0.167501495421062,0.197472072625541
"834",0,0,0,0,0,0.0121803835274814,0.059436261450002,0.115339853724852,0.167920745473259,0.197957036277067
"835",0,0,0,0,0,0.0122135061965486,0.0595939415149933,0.115636445164693,0.168339155129539,0.198440979087045
"836",0,0,0,0,0,0.012246578042864,0.0597513585395094,0.115932492231701,0.168756726861494,0.198923904187497
"837",0,0,0,0,0,0.0122795991832927,0.0599085131790043,0.11622799640669,0.169173463131194,0.199405814697922
"838",0,0,0,0,0,0.0123125697343393,0.060065406086763,0.116522959165159,0.169589366391236,0.199886713725355
"839",0,0,0,0,0,0.0123454898121539,0.0602220379139111,0.116817381977317,0.170004439084786,0.200366604364426
"840",0,0,0,0,0,0.0123783595325297,0.0603784093094188,0.117111266308102,0.170418683645626,0.200845489697422
"841",0,0,0,0,0,0.0124111790109086,0.0605345209201179,0.117404613617209,0.170832102498198,0.20132337279435
"842",0,0,0,0,0,0.0124439483623772,0.0606903733907048,0.117697425359106,0.171244698057643,0.20180025671299
"843",0,0,0,0,0,0.0124766677016721,0.06084596736375,0.117989702983069,0.171656472729853,0.202276144498964
"844",0,0,0,0,0,0.0125093371431799,0.0610013034797086,0.118281447933194,0.17206742891151,0.202751039185789
"845",0,0,0,0,0,0.0125419568009396,0.061156382376928,0.118572661648423,0.172477568990129,0.203224943794937
"846",0,0,0,0,0,0.0125745267886416,0.0613112046916565,0.118863345562571,0.172886895344105,0.203697861335896
"847",0,0,0,0,0,0.0126070472196309,0.0614657710580527,0.119153501104344,0.173295410342752,0.204169794806226
"848",0,0,0,0,0,0.012639518206909,0.0616200821081918,0.119443129697363,0.173703116346345,0.204640747191618
"849",0,0,0,0,0,0.0126719398631321,0.0617741384720776,0.119732232760189,0.174110015706168,0.205110721465951
"850",0,0,0,0,0,0.0127043123006154,0.0619279407776481,0.120020811706336,0.174516110764549,0.205579720591352
"851",0,0,0,0,0,0.0127366356313353,0.0620814896507842,0.120308867944308,0.174921403854911,0.206047747518248
"852",0,0,0,0,0,0.0127689099669257,0.0622347857153207,0.120596402877609,0.175325897301802,0.206514805185427
"853",0,0,0,0,0,0.0128011354186851,0.0623878295930496,0.120883417904768,0.17572959342095,0.206980896520095
"854",0,0,0,0,0,0.0128333120975733,0.0625406219037343,0.121169914419364,0.17613249451929,0.207446024437926
"855",0,0,0,0,0,0.0128654401142155,0.0626931632651156,0.121455893810044,0.176534602895016,0.207910191843123
"856",0,0,0,0,0,0.0128975195789023,0.0628454542929162,0.12174135746055,0.176935920837622,0.208373401628477
"857",0,0,0,0,0,0.0129295506015922,0.0629974956008545,0.12202630674973,0.17733645062793,0.20883565667541
"858",0,0,0,0,0,0.01296153329191,0.0631492878006505,0.122310743051572,0.177736194538148,0.209296959854042
"859",0,0,0,0,0,0.012993467759153,0.0633008315020321,0.122594667735216,0.178135154831894,0.209757314023239
"860",0,0,0,0,0,0.0130253541122861,0.0634521273127462,0.12287808216498,0.178533333764247,0.210216722030667
"861",0,0,0,0,0,0.0130571924599476,0.0636031758385652,0.123160987700379,0.178930733581786,0.210675186712851
"862",0,0,0,0,0,0.0130889829104498,0.0637539776832943,0.123443385696147,0.179327356522618,0.211132710895222
"863",0,0,0,0,0,0.013120725571779,0.0639045334487813,0.123725277502256,0.179723204816434,0.211589297392176
"864",0,0,0,0,0,0.0131524205515954,0.0640548437349228,0.12400666446394,0.180118280684536,0.212044949007123
"865",0,0,0,0,0,0.0131840679572389,0.0642049091396731,0.124287547921712,0.180512586339879,0.212499668532539
"866",0,0,0,0,0,0.0132156678957267,0.0643547302590509,0.124567929211388,0.180906123987112,0.212953458750023
"867",0,0,0,0,0,0.0132472204737533,0.0645043076871514,0.124847809664104,0.181298895822615,0.213406322430347
"868",0,0,0,0,0,0.0132787257976958,0.0646536420161447,0.125127190606337,0.181690904034534,0.213858262333501
"869",0,0,0,0,0,0.0133101839736123,0.0648027338362941,0.125406073359931,0.182082150802826,0.214309281208759
"870",0,0,0,0,0,0.0133415951072451,0.0649515837359571,0.125684459242106,0.182472638299291,0.214759381794717
"871",0,0,0,0,0,0.0133729593040178,0.0651001923015959,0.125962349565487,0.182862368687609,0.215208566819348
"872",0,0,0,0,0,0.0134042766690419,0.0652485601177833,0.126239745638123,0.183251344123384,0.215656839000054
"873",0,0,0,0,0,0.013435547307114,0.0653966877672124,0.126516648763503,0.183639566754174,0.216104201043718
"874",0,0,0,0,0,0.0134667713227187,0.0655445758307013,0.126793060240575,0.184027038719531,0.216550655646745
"875",0,0,0,0,0,0.0134979488200292,0.0656922248872022,0.127068981363773,0.184413762151038,0.216996205495125
"876",0,0,0,0,0,0.0135290799029081,0.0658396355138108,0.127344413423029,0.184799739172347,0.217440853264474
"877",0,0,0,0,0,0.0135601646749112,0.065986808285769,0.127619357703795,0.18518497189921,0.217884601620081
"878",0,0,0,0,0,0.0135912032392833,0.066133743776478,0.127893815487063,0.185569462439523,0.218327453216966
"879",0,0,0,0,0,0.0136221956989655,0.0662804425575001,0.128167788049382,0.185953212893353,0.218769410699919
"880",0,0,0,0,0,0.0136531421565914,0.0664269051985705,0.128441276662881,0.186336225352984,0.219210476703556
"881",0,0,0,0,0,0.013684042714492,0.0665731322676016,0.128714282595284,0.186718501902941,0.219650653852362
"882",0,0,0,0,0,0.0137148974746926,0.0667191243306924,0.12898680710993,0.187100044620037,0.220089944760741
"883",0,0,0,0,0,0.0137457065389196,0.0668648819521336,0.129258851465794,0.187480855573399,0.220528352033064
"884",0,0,0,0,0,0.0137764700085951,0.0670104056944164,0.129530416917503,0.18786093682451,0.220965878263716
"885",0,0,0,0,0,0.0138071879848433,0.0671556961182387,0.129801504715352,0.188240290427236,0.221402526037138
"886",0,0,0,0,0,0.0138378605684897,0.0673007537825143,0.130072116105334,0.188618918427872,0.221838297927886
"887",0,0,0,0,0,0.0138684878600613,0.0674455792443763,0.130342252329143,0.188996822865164,0.222273196500664
"888",0,0,0,0,0,0.0138990699597892,0.0675901730591877,0.130611914624204,0.18937400577035,0.222707224310377
"889",0,0,0,0,0,0.0139296069676077,0.0677345357805456,0.130881104223685,0.189750469167193,0.223140383902177
"890",0,0,0,0,0,0.0139600989831591,0.0678786679602902,0.131149822356517,0.190126215072018,0.223572677811509
"891",0,0,0,0,0,0.0139905461057894,0.0680225701485118,0.131418070247415,0.19050124549374,0.224004108564153
"892",0,0,0,0,0,0.0140209484345551,0.0681662428935563,0.131685849116889,0.190875562433899,0.224434678676273
"893",0,0,0,0,0,0.0140513060682192,0.0683096867420315,0.131953160181269,0.191249167886698,0.224864390654459
"894",0,0,0,0,0,0.0140816191052573,0.0684529022388182,0.13222000465272,0.191622063839029,0.225293246995774
"895",0,0,0,0,0,0.0141118876438533,0.0685958899270706,0.132486383739255,0.191994252270512,0.225721250187798
"896",0,0,0,0,0,0.0141421117819047,0.0687386503482292,0.132752298644763,0.192365735153527,0.226148402708672
"897",0,0,0,0,0,0.0141722916170209,0.0688811840420237,0.133017750569017,0.19273651445324,0.226574707027142
"898",0,0,0,0,0,0.014202427246527,0.0690234915464816,0.133282740707695,0.193106592127648,0.227000165602602
"899",0,0,0,0,0,0.0142325187674623,0.0691655733979319,0.1335472702524,0.193475970127597,0.227424780885139
"900",0,0,0,0,0,0.0142625662765823,0.0693074301310181,0.13381134039067,0.193844650396824,0.227848555315575
"901",0,0,0,0,0,0.0142925698703598,0.0694490622786976,0.134074952306005,0.194212634871989,0.228271491325511
"902",0,0,0,0,0,0.0143225296449867,0.0695904703722517,0.134338107177872,0.194579925482698,0.228693591337368
"903",0,0,0,0,0,0.0143524456963727,0.0697316549412935,0.134600806181736,0.194946524151545,0.229114857764431
"904",0,0,0,0,0,0.0143823181201493,0.0698726165137731,0.134863050489064,0.195312432794137,0.229535293010895
"905",0,0,0,0,0,0.014412147011668,0.07001335561598,0.135124841267351,0.195677653319127,0.229954899471897
"906",0,0,0,0,0,0.0144419324660047,0.0701538727725598,0.135386179680131,0.196042187628249,0.23037367953357
"907",0,0,0,0,0,0.0144716745779565,0.0702941685065087,0.135647066886996,0.196406037616337,0.230791635573074
"908",0,0,0,0,0,0.0145013734420455,0.0704342433391891,0.135907504043614,0.196769205171373,0.231208769958646
"909",0,0,0,0,0,0.0145310291525207,0.0705740977903301,0.136167492301741,0.197131692174504,0.231625085049636
"910",0,0,0,0,0,0.0145606418033546,0.0707137323780372,0.136427032809242,0.197493500500077,0.232040583196546
"911",0,0,0,0,0,0.0145902114882495,0.0708531476187988,0.136686126710106,0.197854632015672,0.232455266741082
"912",0,0,0,0,0,0.0146197383006358,0.0709923440274882,0.13694477514446,0.198215088582126,0.232869138016178
"913",0,0,0,0,0,0.0146492223336727,0.0711313221173772,0.137202979248588,0.19857487205357,0.233282199346051
"914",0,0,0,0,0,0.0146786636802487,0.0712700824001339,0.137460740154946,0.198933984277454,0.233694453046232
"915",0,0,0,0,0,0.0147080624329857,0.0714086253858363,0.137718058992179,0.199292427094579,0.23410590142361
"916",0,0,0,0,0,0.0147374186842368,0.071546951582974,0.137974936885131,0.199650202339121,0.234516546776469
"917",0,0,0,0,0,0.0147667325260878,0.0716850614984544,0.138231374954872,0.200007311838671,0.23492639139453
"918",0,0,0,0,0,0.0147960040503594,0.0718229556376137,0.138487374318704,0.200363757414256,0.235335437558991
"919",0,0,0,0,0,0.0148252333486084,0.071960634504215,0.13874293609018,0.200719540880368,0.235743687542559
"920",0,0,0,0,0,0.0148544205121254,0.0720980986004616,0.138998061379121,0.201074664044998,0.2361511436095
"921",0,0,0,0,0,0.0148835656319395,0.0722353484269996,0.139252751291629,0.20142912870966,0.236557808015667
"922",0,0,0,0,0,0.0149126687988189,0.0723723844829245,0.139507006930105,0.201782936669422,0.236963683008545
"923",0,0,0,0,0,0.0149417301032676,0.0725092072657865,0.139760829393261,0.202136089712934,0.237368770827284
"924",0,0,0,0,0,0.0149707496355324,0.0726458172715989,0.140014219776139,0.202488589622455,0.237773073702745
"925",0,0,0,0,0,0.0149997274856001,0.0727822149948392,0.140267179170123,0.202840438173883,0.238176593857529
"926",0,0,0,0,0,0.0150286637431983,0.0729184009284611,0.140519708662959,0.203191637136784,0.23857933350602
"927",0,0,0,0,0,0.0150575584977987,0.0730543755638965,0.140771809338762,0.203542188274415,0.238981294854418
"928",0,0,0,0,0,0.0150864118386161,0.0731901393910597,0.141023482278038,0.203892093343756,0.239382480100782
"929",0,0,0,0,0,0.0151152238546092,0.073325692898361,0.141274728557697,0.204241354095537,0.239782891435063
"930",0,0,0,0,0,0.0151439946344822,0.0734610365727013,0.141525549251068,0.204589972274265,0.240182531039139
"931",0,0,0,0,0,0.0151727242666873,0.0735961708994893,0.141775945427911,0.204937949618251,0.240581401086857
"932",0,0,0,0,0,0.0152014128394212,0.073731096362636,0.142025918154436,0.205285287859635,0.240979503744065
"933",0,0,0,0,0,0.0152300604406316,0.0738658134445709,0.142275468493313,0.205631988724417,0.241376841168648
"934",0,0,0,0,0,0.0152586671580119,0.0740003226262401,0.142524597503693,0.205978053932484,0.24177341551057
"935",0,0,0,0,0,0.0152872330790096,0.0741346243871167,0.142773306241215,0.206323485197632,0.242169228911901
