"","PC","PN","0.25","0.5","0.75"
"651",0.410134402774767,0.524864513331888,0.496181985692608,0.467499458053328,0.438816930414047
"652",0.40990790596532,0.524547868538581,0.495887877895266,0.46722788725195,0.438567896608635
"653",0.409681803230442,0.524231774665443,0.495594281806693,0.466956788947942,0.438319296089192
"654",0.40945609354257,0.523916230275932,0.495301196092591,0.466686161909251,0.438071127725911
"655",0.409230775877712,0.523601233938493,0.495008619423298,0.466416004908103,0.437823390392907
"656",0.409005849215428,0.523286784226544,0.494716550473765,0.466146316720986,0.437576082968207
"657",0.408781312538817,0.522972879718446,0.494424987923539,0.465877096128632,0.437329204333724
"658",0.408557164834502,0.522659518997488,0.494133930456741,0.465608341915995,0.437082753375248
"659",0.408333405092613,0.522346700651861,0.493843376762049,0.465340052872237,0.436836728982425
"660",0.408110032306772,0.522034423274642,0.493553325532675,0.465072227790707,0.43659113004874
"661",0.407887045474082,0.521722685463767,0.493263775466346,0.464804865468925,0.436345955471503
"662",0.407664443595106,0.521411485822014,0.492974725265287,0.46453796470856,0.436101204151833
"663",0.407442225673855,0.521100822956981,0.4926861736362,0.464271524315418,0.435856874994637
"664",0.407220390717774,0.520790695481066,0.492398119290243,0.46400554309942,0.435612966908597
"665",0.406998937737724,0.520481102011445,0.492110560943015,0.463740019874585,0.435369478806154
"666",0.406777865747973,0.520172041170051,0.491823497314532,0.463474953459012,0.435126409603492
"667",0.406557173766174,0.519863511583556,0.491536927129211,0.463210342674865,0.43488375822052
"668",0.406336860813357,0.51955551188335,0.491250849115851,0.462946186348353,0.434641523580855
"669",0.406116925913911,0.519248040705517,0.490965262007615,0.462682483309714,0.434399704611812
"670",0.405897368095569,0.518941096690821,0.490680164542008,0.462419232393195,0.434158300244382
"671",0.405678186389398,0.518634678484681,0.49039555546086,0.462156432437039,0.433917309413219
"672",0.405459379829779,0.518328784737154,0.49011143351031,0.461894082283466,0.433676731056623
"673",0.405240947454397,0.518023414102913,0.489827797440784,0.461632180778655,0.433436564116526
"674",0.405022888304225,0.51771856524123,0.489544646006979,0.461370726772728,0.433196807538477
"675",0.404805201423512,0.517414236815954,0.489261977967844,0.461109719119733,0.432957460271622
"676",0.404587885859765,0.517110427495492,0.48897979208656,0.460849156677628,0.432718521268696
"677",0.404370940663739,0.516807135952789,0.488698087130526,0.460589038308264,0.432479989486001
"678",0.404154364889422,0.516504360865311,0.488416861871339,0.460329362877366,0.432241863883394
"679",0.403938157594021,0.516202100915024,0.488136115084773,0.460070129254522,0.432004143424271
"680",0.403722317837948,0.515900354788374,0.487855845550768,0.459811336313161,0.431766827075554
"681",0.403506844684806,0.515599121176272,0.487576052053405,0.459552982930539,0.431529913807673
"682",0.40329173720138,0.515298398774068,0.487296733380896,0.459295067987724,0.431293402594552
"683",0.403076994457614,0.51499818628154,0.487017888325558,0.459037590369577,0.431057292413595
"684",0.402862615526608,0.514698482402869,0.486739515683804,0.458780548964738,0.430821582245673
"685",0.402648599484597,0.514399285846626,0.486461614256118,0.458523942665611,0.430586271075104
"686",0.402434945410943,0.514100595325746,0.486184182847045,0.458267770368345,0.430351357889644
"687",0.402221652388119,0.513802409557519,0.485907220265169,0.458012030972819,0.430116841680469
"688",0.402008719501695,0.513504727263563,0.485630725323096,0.457756723382629,0.429882721442162
"689",0.401796145840328,0.513207547169811,0.48535469683744,0.45750184650507,0.429648996172699
"690",0.401583930495746,0.512910868006491,0.485079133628805,0.457247399251119,0.429415664873432
"691",0.401372072562738,0.512614688508107,0.484804034521765,0.456993380535422,0.42918272654908
"692",0.401160571139139,0.512319007413423,0.484529398344852,0.456739789276281,0.42895018020771
"693",0.400949425325816,0.512023823465444,0.484255223930537,0.45648662439563,0.428718024860723
"694",0.400738634226659,0.5117291354114,0.483981510115215,0.456233884819029,0.428486259522844
"695",0.400528196948567,0.511434942002722,0.483708255739183,0.455981569475644,0.428254883212106
"696",0.400318112601431,0.511141241995035,0.483435459646634,0.455729677298233,0.428023894949832
"697",0.400108380298129,0.510848034148131,0.48316312068563,0.45547820722313,0.42779329376063
"698",0.399898999154508,0.510555317225954,0.482891237708093,0.455227158190231,0.42756307867237
"699",0.399689968289374,0.510263089996588,0.482619809569784,0.454976529142981,0.427333248716178
"700",0.399481286824477,0.50997135123223,0.482348835130292,0.454726319028354,0.427103802926416
"701",0.399272953884504,0.509680099709182,0.482078313253012,0.454476526796843,0.426874740340673
"702",0.399064968597059,0.509389334207828,0.481808242805136,0.454227151402443,0.426646059999751
"703",0.398857330092658,0.509099053512621,0.48153862265763,0.45397819180264,0.426417760947649
"704",0.398650037504714,0.508809256412063,0.481269451685226,0.453729646958388,0.426189842231551
"705",0.398443089969524,0.508519941698688,0.481000728766397,0.453481515834106,0.425962302901815
"706",0.398236486626259,0.508231108169049,0.480732452783352,0.453233797397654,0.425735142011957
"707",0.39803022661695,0.507942754623697,0.48046462262201,0.452986490620324,0.425508358618637
"708",0.397824309086478,0.507654879867166,0.480197237171994,0.452739594476822,0.42528195178165
"709",0.397618733182561,0.507367482707959,0.479930295326609,0.45249310794526,0.42505592056391
"710",0.397413498055742,0.507080561958525,0.479663795982829,0.452247030007134,0.424830264031438
"711",0.397208602859379,0.506794116435252,0.479397738041284,0.452001359647316,0.424604981253348
"712",0.397004046749633,0.506508144958442,0.479132120406239,0.451756095854037,0.424380071301835
"713",0.396799828885452,0.506222646352299,0.478866941985587,0.451511237618875,0.424155533252164
"714",0.396595948428567,0.505937619444913,0.478602201690826,0.45126678393674,0.423931366182654
"715",0.396392404543476,0.505653063068243,0.478337898437051,0.451022733805859,0.423707569174668
"716",0.396189196397431,0.505368976058101,0.478074031142933,0.450779086227766,0.423484141312599
"717",0.395986323160432,0.505085357254137,0.477810598730711,0.450535840207285,0.423261081683858
"718",0.395783784005211,0.504802205499822,0.477547600126169,0.450292994752516,0.423038389378863
"719",0.395581578107221,0.504519519642433,0.47728503425863,0.450050548874827,0.422816063491024
"720",0.395379704644629,0.504237298533038,0.477022900060936,0.449808501588834,0.422594103116731
"721",0.3951781627983,0.503955541026479,0.476761196469435,0.44956685191239,0.422372507355345
"722",0.394976951751789,0.503674245981357,0.476499922423965,0.449325598866573,0.422151275309181
"723",0.394776070691329,0.503393412260017,0.476239076867845,0.449084741475673,0.421930406083501
"724",0.394575518805819,0.503113038728533,0.475978658747855,0.448844278767176,0.421709898786498
"725",0.394375295286815,0.502833124256692,0.475718667014223,0.448604209771754,0.421489752529284
"726",0.394175399328518,0.502553667717977,0.475459100620612,0.448364533523248,0.421269966425883
"727",0.393975830127762,0.502274667989558,0.475199958524109,0.44812524905866,0.421050539593211
"728",0.393776586884007,0.501996123952269,0.474941239685203,0.447886355418138,0.420831471151072
"729",0.393577668799324,0.501718034490598,0.47468294306778,0.447647851644961,0.420612760222143
"730",0.393379075078388,0.501440398492672,0.474425067639101,0.44740973678553,0.420394405931959
"731",0.393180804928464,0.501163214850241,0.474167612369797,0.447172009889353,0.420176407408909
"732",0.392982857559399,0.500886482458663,0.473910576233847,0.446934670009031,0.419958763784215
"733",0.39278523218361,0.500610200216888,0.473653958208569,0.446697716200249,0.41974147419193
"734",0.392587928016076,0.500334367027449,0.473397757274605,0.446461147521762,0.419524537768919
"735",0.392390944274322,0.50005898179644,0.473141972415911,0.446224963035381,0.419307953654852
"736",0.392194280178416,0.499784043433508,0.472886602619735,0.445989161805962,0.419091720992189
"737",0.391997934950955,0.499509550851833,0.472631646876613,0.445753742901394,0.418875838926175
"738",0.391801907817053,0.499235502968118,0.472377104180352,0.445518705392586,0.418660306604819
"739",0.391606198004333,0.498961898702575,0.472122973528014,0.445284048353454,0.418445123178893
"740",0.391410804742918,0.498688736978905,0.471869253919908,0.445049770860911,0.418230287801914
"741",0.391215727265418,0.49841601672429,0.471615944359572,0.444815871994854,0.418015799630136
"742",0.391020964806922,0.498143736869379,0.471363043853765,0.44458235083815,0.417801657822536
"743",0.390826516604988,0.497871896348267,0.471110551412448,0.444349206476628,0.417587861540808
"744",0.390632381899632,0.497600494098491,0.470858466048776,0.444116437999062,0.417374409949347
"745",0.390438559933318,0.497329529061007,0.470606786779085,0.443884044497163,0.417161302215241
"746",0.39024504995095,0.497059000180184,0.470355512622875,0.443652025065567,0.416948537508258
"747",0.390051851199859,0.496788906403783,0.470104642602802,0.443420378801821,0.41673611500084
"748",0.389858962929797,0.49651924668295,0.469854175744662,0.443189104806374,0.416524033868086
"749",0.389666384392925,0.496250019972199,0.46960411107738,0.442958202182562,0.416312293287744
"750",0.389474114843803,0.495981225229396,0.469354447632998,0.4427276700366,0.416100892440201
"751",0.389282153539382,0.495712861415753,0.46910518444666,0.442497507477567,0.415889830508475
"752",0.389090499738993,0.495444927495806,0.468856320556603,0.442267713617399,0.415679106678196
"753",0.388899152704338,0.495177422437408,0.468607855004141,0.442038287570873,0.415468720137606
"754",0.388708111699482,0.494910345211714,0.468359786833656,0.441809228455598,0.41525867007754
"755",0.388517375990841,0.494643694793166,0.468112115092585,0.441580535392003,0.415048955691422
"756",0.388326944847173,0.494377470159481,0.467864838831404,0.441352207503327,0.41483957617525
"757",0.38813681753957,0.494111670291638,0.467617957103621,0.441124243915604,0.414630530727587
"758",0.38794699334145,0.493846294173868,0.467371468965763,0.440896643757659,0.414421818549555
"759",0.387757471528543,0.493581340793634,0.467125373477362,0.440669406161089,0.414213438844816
"760",0.387568251378886,0.493316809141626,0.466879669700941,0.440442530260256,0.414005390819571
"761",0.387379332172812,0.493052698211742,0.46663435670201,0.440216015192277,0.413797673682545
"762",0.387190713192943,0.492789007001079,0.466389433549045,0.439989860097011,0.413590286644977
"763",0.387002393724177,0.492525734509919,0.466144899313483,0.439764064117048,0.413383228920612
"764",0.386814373053682,0.492262879741714,0.465900753069706,0.439538626397698,0.41317649972569
"765",0.386626650470887,0.492000441703081,0.465656993895032,0.439313546086984,0.412970098278935
"766",0.386439225267472,0.491738419403779,0.465413620869702,0.439088822335626,0.412764023801549
"767",0.386252096737359,0.491476811856705,0.465170633076869,0.438864454297032,0.412558275517195
"768",0.386065264176703,0.491215618077878,0.464928029602584,0.43864044112729,0.412352852651997
"769",0.385878726883885,0.490954837086426,0.464685809535791,0.438416781985155,0.41214775443452
"770",0.385692484159501,0.490694467904576,0.464443971968307,0.438193476032039,0.41194298009577
"771",0.385506535306355,0.49043450955764,0.464202515994819,0.437970522431998,0.411738528869176
"772",0.385320879629448,0.490174961074005,0.463961440712865,0.437747920351726,0.411534399990587
"773",0.385135516435973,0.489915821485116,0.46372074522283,0.437525668960544,0.411330592698258
"774",0.384950445035301,0.489657089825471,0.463480428627929,0.437303767430386,0.411127106232844
"775",0.38476566473898,0.489398765132603,0.463240490034197,0.437082214935792,0.410923939837386
"776",0.384581174860717,0.489140846447073,0.463000928550484,0.436861010653895,0.410721092757306
"777",0.38439697471638,0.488883332812451,0.462761743288433,0.436640153764415,0.410518564240398
"778",0.384213063623979,0.488626223275314,0.46252293336248,0.436419643449646,0.410316353536812
"779",0.384029440903666,0.488369516885224,0.462284497889835,0.436199478894445,0.410114459899055
"780",0.383846105877722,0.488113212694726,0.462046435990475,0.435979659286224,0.409912882581973
"781",0.383663057870551,0.487857309759327,0.461808746787133,0.435760183814939,0.409711620842745
"782",0.383480296208669,0.487601807137493,0.461571429405287,0.435541051673081,0.409510673940875
"783",0.3832978202207,0.48734670389063,0.461334482973147,0.435322262055665,0.409310041138182
"784",0.383115629237362,0.487091999083079,0.46109790662165,0.43510381416022,0.409109721698791
"785",0.382933722591465,0.486837691782098,0.46086169948444,0.434885707186782,0.408909714889124
"786",0.382752099617899,0.486583781057858,0.460625860697868,0.434667940337878,0.408710019977889
"787",0.382570759653625,0.486330265983425,0.460390389400975,0.434450512818525,0.408510636236075
"788",0.38238970203767,0.486077145634753,0.460155284735482,0.434233423836212,0.408311562936941
"789",0.38220892611112,0.48582441909067,0.459920545845782,0.434016672600895,0.408112799356007
"790",0.382028431217105,0.485572085432868,0.459686171878928,0.433800258324987,0.407914344771046
"791",0.3818482167008,0.485320143745894,0.459452161984621,0.433584180223347,0.407716198462074
"792",0.38166828190941,0.485068593117135,0.459218515315204,0.433368437513273,0.407518359711341
"793",0.381488626192166,0.48481743263681,0.458985231025649,0.433153029414488,0.407320827803327
"794",0.381309248900317,0.484566661397956,0.458752308273546,0.432937955149137,0.407123602024727
"795",0.38113014938712,0.484316278496421,0.458519746219096,0.432723213941771,0.406926681664445
"796",0.380951327007833,0.484066283030851,0.458287544025097,0.432508805019342,0.406730066013588
"797",0.38077278111971,0.483816674102678,0.458055700856936,0.432294727611194,0.406533754365452
"798",0.380594511081988,0.483567450816112,0.457824215882581,0.43208098094905,0.406337746015519
"799",0.380416516255885,0.483318612278128,0.457593088272567,0.431867564267007,0.406142040261446
"800",0.380238796004589,0.483070157598456,0.457362317199989,0.431654476801523,0.405946636403056
"801",0.380061349693252,0.482822085889571,0.457131901840491,0.431441717791411,0.405751533742331
"802",0.379884176688978,0.482574396266681,0.456901841372255,0.43122928647783,0.405556731583404
"803",0.379707276360824,0.482327087847719,0.456672134975996,0.431017182104272,0.405362229232548
"804",0.379530648079785,0.482080159753331,0.456442781834945,0.430805403916558,0.405168025998171
"805",0.379354291218789,0.481833611106864,0.456213781134845,0.430593951162826,0.404974121190807
"806",0.37917820515269,0.481587441034358,0.455985132063941,0.430382823093524,0.404780514123107
"807",0.379002389258261,0.481341648664534,0.455756833812966,0.430172018961398,0.40458720410983
"808",0.378826842914186,0.481096233128788,0.455528885575137,0.429961538021487,0.404394190467837
"809",0.378651565501052,0.480851193561172,0.455301286546142,0.429751379531112,0.404201472516082
"810",0.378476556401342,0.480606529098394,0.455074035924131,0.429541542749868,0.404009049575605
"811",0.378301814999429,0.480362238879799,0.454847132909707,0.429332026939614,0.403816920969522
"812",0.378127340681568,0.480118322047367,0.454620576705917,0.429122831364468,0.403625086023018
"813",0.377953132835889,0.479874777745696,0.454394366518244,0.428913955290792,0.403433544063341
"814",0.377779190852388,0.479631605121995,0.454168501554593,0.428705397987191,0.403242294419789
"815",0.377605514122922,0.479388803326075,0.453942981025287,0.428497158724499,0.40305133642371
"816",0.377432102041203,0.479146371510339,0.453717804143055,0.428289236775771,0.402860669408487
"817",0.377258954002788,0.478904308829768,0.453492970123023,0.428081631416278,0.402670292709533
"818",0.377086069405072,0.478662614441917,0.453268478182706,0.427874341923495,0.402480205664284
"819",0.376913447647286,0.478421287506902,0.453044327541998,0.427667367577094,0.40229040761219
"820",0.376741088130482,0.47818032718739,0.452820517423163,0.427460707658936,0.402100897894709
"821",0.376568990257533,0.477939732648591,0.452597047050827,0.427254361453062,0.401911675855298
"822",0.376397153433124,0.477699503058248,0.452373915651967,0.427048328245686,0.401722740839405
"823",0.376225577063743,0.477459637586625,0.452151122455905,0.426842607325184,0.401534092194463
"824",0.376054260557676,0.477220135406502,0.451928666694296,0.426637197982089,0.401345729269882
"825",0.375883203325001,0.47698099569316,0.45170654760112,0.42643209950908,0.401157651417041
"826",0.375712404777579,0.476742217624377,0.451484764412678,0.426227311200978,0.400969857989279
"827",0.375541864329051,0.476503800380414,0.451263316367573,0.426022832354732,0.400782348341891
"828",0.375371581394825,0.476265743144009,0.451042202706713,0.425818662269417,0.400595121832121
"829",0.375201555392076,0.476028045100365,0.450821422673293,0.42561480024622,0.400408177819148
"830",0.375031785739736,0.475790705437143,0.450600975512791,0.425411245588439,0.400221515664088
"831",0.374862271858487,0.475553723344452,0.45038086047296,0.425207997601469,0.400035134729978
"832",0.374693013170755,0.475317098014837,0.450161076803817,0.425005055592796,0.399849034381776
"833",0.374524009100707,0.475080828643276,0.449941623757634,0.424802418871991,0.399663213986349
"834",0.374355259074235,0.474844914427165,0.449722500588933,0.4246000867507,0.399477672912468
"835",0.374186762518962,0.474609354566311,0.449503706554474,0.424398058542637,0.399292410530799
"836",0.374018518864226,0.474374148262923,0.449285240913249,0.424196333563575,0.3991074262139
"837",0.373850527541077,0.474139294721605,0.449067102926473,0.423994911131341,0.398922719336209
"838",0.373682787982269,0.473904793149342,0.448849291857574,0.423793790565806,0.398738289274038
"839",0.373515299622259,0.473670642755497,0.448631806972187,0.423592971188878,0.398554135405568
"840",0.373348061897193,0.473436842751797,0.448414647538146,0.423392452324495,0.398370257110844
"841",0.373181074244904,0.473203392352329,0.448197812825472,0.423192233298616,0.39818665377176
"842",0.373014336104906,0.472970290773525,0.44798130210637,0.422992313439216,0.398003324772061
"843",0.372847846918386,0.472737537234161,0.447765114655217,0.422792692076273,0.39782026949733
"844",0.372681606128198,0.472505130955341,0.447549249748555,0.42259336854177,0.397637487334984
"845",0.372515613178858,0.472273071160493,0.447333706665084,0.422394342169676,0.397454977674267
"846",0.372349867516537,0.472041357075358,0.447118484685653,0.422195612295948,0.397272739906243
"847",0.372184368589055,0.471809987927983,0.446903583093251,0.421997178258519,0.397090773423787
"848",0.372019115845874,0.47157896294871,0.446689001173001,0.421799039397292,0.396909077621583
"849",0.371854108738094,0.471348281370171,0.446474738212152,0.421601195054132,0.396727651896113
"850",0.371689346718443,0.471117942427277,0.446260793500068,0.42140364457286,0.396546495645652
"851",0.371524829241277,0.470887945357209,0.446047166328226,0.421206387299243,0.39636560827026
"852",0.371360555762569,0.470658289399412,0.445833855990201,0.42100942258099,0.396184989171779
"853",0.371196525739902,0.470428973795585,0.445620861781664,0.420812749767744,0.396004637753823
"854",0.37103273863247,0.470199997789673,0.445408183000372,0.420616368211072,0.395824553421771
"855",0.370869193901065,0.469971360627858,0.44519581894616,0.420420277264461,0.395644735582763
"856",0.370705891008074,0.469743061558551,0.444983768920932,0.420224476283313,0.395465183645693
"857",0.370542829417473,0.469515099832387,0.444772032228659,0.42002896462493,0.395285897021202
"858",0.37038000859482,0.469287474702212,0.444560608175364,0.419833741648516,0.395106875121668
"859",0.370217428007253,0.469060185423074,0.444349496069119,0.419638806715163,0.394928117361208
"860",0.370055087123477,0.468833231252224,0.444138695220037,0.41944415918785,0.394749623155663
"861",0.369892985413765,0.468606611449095,0.443928204940262,0.41924979843143,0.394571391922598
"862",0.369731122349951,0.468380325275305,0.443718024543966,0.419055723812628,0.39439342308129
"863",0.36956949740542,0.468154371994642,0.443508153347337,0.418861934700031,0.394215716052726
"864",0.369408110055108,0.467928750873061,0.443298590668573,0.418668430464085,0.394038270259596
"865",0.369246959775491,0.467703461178672,0.443089335827877,0.418475210477081,0.393861085126286
"866",0.369086046044584,0.467478502181732,0.442880388147445,0.418282274113158,0.393684160078871
"867",0.368925368341932,0.467253873154642,0.442671746951464,0.418089620748287,0.39350749454511
"868",0.368764926148607,0.467029573371933,0.442463411566102,0.41789724976027,0.393331087954439
"869",0.3686047189472,0.466805602110264,0.442255381319498,0.417705160528732,0.393154939737966
"870",0.368444746221816,0.46658195864841,0.442047655541761,0.417513352435113,0.392979049328465
"871",0.368285007458071,0.466358642267254,0.441840233564958,0.417321824862662,0.392803416160367
"872",0.368125502143083,0.466135652249783,0.441633114723108,0.417130577196433,0.392628039669758
"873",0.367966229765468,0.465912987881078,0.441426298352175,0.416939608823273,0.392452919294371
"874",0.367807189815336,0.465690648448305,0.441219783790063,0.416748919131821,0.392278054473578
"875",0.367648381784281,0.465468633240712,0.441013570376604,0.416558507512497,0.392103444648389
"876",0.367489805165383,0.465246941549615,0.440807657453557,0.416368373357499,0.391929089261441
"877",0.367331459453194,0.465025572668396,0.440602044364595,0.416178516060795,0.391754987756994
"878",0.36717334414374,0.464804525892492,0.440396730455304,0.415988935018116,0.391581139580928
"879",0.367015458734511,0.46458380051939,0.44019171507317,0.41579962962695,0.391407544180731
"880",0.366857802724457,0.464363395848619,0.439986997567578,0.415610599286538,0.391234201005497
"881",0.366700375613984,0.464143311181739,0.439782577289801,0.415421843397862,0.391061109505923
"882",0.366543176904948,0.463923545822341,0.439578453592993,0.415233361363645,0.390888269134296
"883",0.366386206100648,0.463704099076031,0.439374625832185,0.41504515258834,0.390715679344494
"884",0.366229462705823,0.46348497025043,0.439171093364278,0.414857216478127,0.390543339591975
"885",0.366072946226646,0.463266158655162,0.438967855548033,0.414669552440904,0.390371249333775
"886",0.365916656170718,0.46304766360185,0.438764911744067,0.414482159886284,0.390199408028501
"887",0.365760592047065,0.462829484404105,0.438562261314845,0.414295038225585,0.390027815136325
"888",0.365604753366129,0.462611620377524,0.438359903624675,0.414108186871827,0.389856470118978
"889",0.365449139639769,0.462394070839677,0.4381578380397,0.413921605239723,0.389685372439746
"890",0.365293750381249,0.462176835110105,0.437956063927891,0.413735292745677,0.389514521563463
"891",0.365138585105239,0.461959912510309,0.437754580659041,0.413549248807774,0.389343916956506
"892",0.364983643327803,0.461743302363745,0.43755338760476,0.413363472845774,0.389173558086789
"893",0.364828924566404,0.461527003995818,0.437352484138464,0.413177964281111,0.389003444423757
"894",0.364674428339887,0.461311016733872,0.437151869635375,0.412992722536879,0.388833575438383
"895",0.364520154168484,0.461095339907184,0.436951543472509,0.412807747037834,0.388663950603159
"896",0.364366101573805,0.46087997284696,0.436751505028671,0.412623037210383,0.388494569392093
"897",0.36421227007883,0.460664914886325,0.436551753684451,0.412438592482577,0.388325431280704
"898",0.364058659207912,0.460450165360314,0.436352288822214,0.412254412284113,0.388156535746012
"899",0.363905268486763,0.460235723605872,0.436153109826095,0.412070496046318,0.38798788226654
"900",0.363752097442456,0.460021588961842,0.435954216081995,0.411886843202149,0.387819470322303
"901",0.363599145603418,0.459807760768957,0.435755606977572,0.411703453186187,0.387651299394802
"902",0.363446412499422,0.459594238369839,0.435557281902234,0.41152032543463,0.387483368967026
"903",0.363293897661588,0.459381021108986,0.435359240247137,0.411337459385287,0.387315678523438
"904",0.363141600622373,0.459168108332771,0.435161481405172,0.411154854477572,0.387148227549973
"905",0.362989520915571,0.45895549938943,0.434964004770965,0.410972510152501,0.386981015534036
"906",0.362837658076302,0.458743193629059,0.43476680974087,0.410790425852681,0.386814041964492
"907",0.362686011641014,0.458531190403607,0.434569895712959,0.410608601022311,0.386647306331663
"908",0.362534581147474,0.458319489066867,0.434373262087019,0.410427035107171,0.386480808127322
"909",0.362383366134764,0.458108088974472,0.434176908264545,0.410245727554618,0.386314546844691
"910",0.362232366143278,0.457896989483886,0.433980833648734,0.410064677813582,0.38614852197843
"911",0.362081580714715,0.457686189954402,0.433785037644481,0.409883885334559,0.385982733024637
"912",0.361931009392076,0.457475689747131,0.433589519658367,0.409703349569603,0.38581717948084
"913",0.361780651719659,0.457265488224996,0.433394279098662,0.409523069972327,0.385651860845993
"914",0.361630507243054,0.457055584752727,0.433199315375309,0.409343045997891,0.385486776620472
"915",0.36148057550914,0.456845978696857,0.433004627899927,0.409163277102998,0.385321926306069
"916",0.361330856066076,0.456636669425708,0.4328102160858,0.408983762745892,0.385157309405984
"917",0.361181348463304,0.456427656309395,0.432616079347872,0.408804502386349,0.384992925424827
"918",0.361032052251536,0.456218938719809,0.432422217102741,0.408625495485673,0.384828773868604
"919",0.360882966982757,0.45601051603062,0.432228628768654,0.408446741506689,0.384664854244723
"920",0.360734092210214,0.455802387617265,0.432035313765502,0.40826823991374,0.384501166061977
"921",0.360585427488418,0.455594552856942,0.431842271514811,0.40808999017268,0.384337708830549
"922",0.360436972373133,0.455387011128609,0.43164950143974,0.407911991750871,0.384174482062002
"923",0.360288726421377,0.455179761812969,0.431457002965071,0.407734244117173,0.384011485269275
"924",0.360140689191414,0.454972804292474,0.431264775517209,0.407556746741944,0.383848717966679
"925",0.359992860242752,0.45476613795131,0.43107281852417,0.407379499097031,0.383686179669891
"926",0.359845239136137,0.454559762175396,0.430881131415581,0.407202500655766,0.383523869895952
"927",0.35969782543355,0.454353676352376,0.43068971362267,0.407025750892963,0.383361788163257
"928",0.359550618698202,0.454147879871615,0.430498564578262,0.406849249284909,0.383199933991555
"929",0.359403618494528,0.45394237212419,0.430307683716775,0.406672995309359,0.383038306901943
"930",0.359256824388185,0.453737152502886,0.430117070474211,0.406496988445536,0.382876906416861
"931",0.35911023594605,0.453532220402189,0.429926724288154,0.406321228174119,0.382715732060084
"932",0.358963852736208,0.45332757521828,0.429736644597762,0.406145713977244,0.382554783356726
"933",0.358817674327955,0.453123216349032,0.429546830843763,0.405970445338493,0.382394059833224
"934",0.358671700291793,0.452919143193999,0.429357282468447,0.405795421742896,0.382233561017344
"935",0.35852593019942,0.452715355154413,0.429167998915665,0.405620642676917,0.382073286438169
"936",0.358380363623734,0.452511851633181,0.428978979630819,0.405446107628458,0.381913235626096
"937",0.358235000138823,0.452308632034872,0.42879022406086,0.405271816086848,0.381753408112836
"938",0.358089839319962,0.452105695765719,0.42860173165428,0.405097767542841,0.381593803431401
"939",0.357944880743611,0.451903042233605,0.428413501861107,0.404923961488608,0.38143442111611
"940",0.357800123987407,0.451700670848067,0.428225534132902,0.404750397417737,0.381275260702572
"941",0.357655568630165,0.451498581020281,0.428037827922752,0.404577074825223,0.381116321727694
"942",0.35751121425187,0.451296772163062,0.427850382685264,0.404403993207466,0.380957603729668
"943",0.357367060433674,0.451095243690857,0.427663197876561,0.404231152062265,0.38079910624797
"944",0.357223106757891,0.450893995019738,0.427476272954276,0.404058550888814,0.380640828823353
"945",0.357079352807996,0.450693025567397,0.427289607377547,0.403886189187697,0.380482770997846
"946",0.356935798168618,0.450492334753143,0.427103200607012,0.40371406646088,0.380324932314749
"947",0.356792442425537,0.450291921997891,0.426917052104802,0.403542182211714,0.380167312318626
"948",0.356649285165681,0.450091786724161,0.426731161334541,0.403370535944921,0.380009910555301
"949",0.356506325977119,0.449891928356072,0.426545527761334,0.403199127166596,0.379852726571857
"950",0.356363564449061,0.449692346319334,0.426360150851766,0.403027955384197,0.379695759916629
"951",0.356221000171851,0.449493040041244,0.426175030073896,0.402857020106547,0.379539010139199
"952",0.356078632736965,0.449294008950682,0.425990164897253,0.402686320843823,0.379382476790394
"953",0.355936461737005,0.449095252478102,0.425805554792828,0.402515857107554,0.37922615942228
"954",0.3557944867657,0.44889677005553,0.425621199233073,0.402345628410615,0.379070057588157
"955",0.355652707417893,0.448698561116557,0.425437097691891,0.402175634267225,0.378914170842559
"956",0.355511123289548,0.448500625096333,0.425253249644637,0.402005874192941,0.378758498741244
"957",0.355369733977738,0.448302961431564,0.425069654568107,0.401836347704651,0.378603040841194
"958",0.355228539080645,0.448105569560503,0.424886311940538,0.401667054320574,0.378447796700609
"959",0.355087538197554,0.447908448922949,0.4247032212416,0.401497993560251,0.378292765878903
"960",0.354946730928853,0.447711598960237,0.424520381952391,0.401329164944545,0.378137947936699
"961",0.354806116876024,0.447515019115238,0.424337793555434,0.401160567995631,0.377983342435827
"962",0.354665695641644,0.447318708832348,0.424155455534672,0.400992202236996,0.37782894893932
"963",0.354525466829378,0.447122667557489,0.423973367375461,0.400824067193433,0.377674767011406
"964",0.354385430043977,0.446926894738097,0.423791528564567,0.400656162391037,0.377520796217507
"965",0.354245584891273,0.446731389823123,0.423609938590161,0.400488487357198,0.377367036124236
"966",0.354105930978178,0.446536152263025,0.423428596941813,0.400321041620601,0.377213486299389
"967",0.353966467912675,0.44634118150976,0.423247503110489,0.400153824711217,0.377060146311946
"968",0.353827195303821,0.446146477016785,0.423066656588544,0.399986836160303,0.376907015732062
"969",0.353688112761739,0.445952038239048,0.422886056869721,0.399820075500394,0.376754094131067
"970",0.353549219897615,0.445757864632984,0.422705703449142,0.399653542265299,0.376601381081457
"971",0.353410516323694,0.445563955656508,0.422525595823304,0.399487235990101,0.376448876156897
"972",0.353272001653279,0.445370310769012,0.422345733490079,0.399321156211145,0.376296578932212
"973",0.353133675500725,0.445176929431361,0.422166115948702,0.399155302466043,0.376144488983384
"974",0.352995537481434,0.444983811105886,0.421986742699773,0.39898967429366,0.375992605887547
"975",0.352857587211858,0.444790955256378,0.421807613245248,0.398824271234118,0.375840929222988
